"X(mm)","Z(mm)"
"129.530","-0.057"
"129.577","-0.059"
"129.624","-0.061"
"129.672","-0.064"
"129.719","-0.066"
"129.766","-0.068"
"129.813","-0.067"
"129.861","-0.064"
"129.908","-0.062"
"129.955","-0.060"
"130.002","-0.059"
"130.050","-0.058"
"130.097","-0.058"
"130.144","-0.059"
"130.191","-0.061"
"130.239","-0.063"
"130.286","-0.063"
"130.333","-0.061"
"130.380","-0.061"
"130.428","-0.062"
"130.475",""
"130.522",""
